TITLE = "PROPAN_NW"
VARIABLES="T" "KB" "KTX" "KQX" "KTY" "KQY" "KTZ" "KQZ""KTTX" "KQTX" "KTTY" "KQTY" "KTTZ" "KQTZ"
    386      1  -0.1096740178247595E-06  -0.4314647692077719E-07   0.1210552603081398E-03   0.2178614159517192E-03  -0.7682507445213215E-03   0.1453977268537389E-03  -0.7683130908206071E-06  -0.1245401295349659E-06  -0.1955961322739676E-02   0.7908352911469089E-03  -0.4578900551910272E-04   0.8148798055787332E-03
    386      2   0.1881449733325658E-07  -0.2868059854839183E-07   0.2686313311950151E-03   0.3779297017284759E-04   0.2048352836043128E-03   0.2374596042988427E-03  -0.7683130908206071E-06  -0.1245401295349659E-06  -0.1955961322739676E-02   0.7908352911469089E-03  -0.4578900551910272E-04   0.8148798055787332E-03
    386      3  -0.4498877830334307E-06  -0.5268157185858666E-08  -0.1761956163315892E-02   0.2864100373925279E-03  -0.9646898116264425E-03   0.1051358882795432E-03  -0.7683130908206071E-06  -0.1245401295349659E-06  -0.1955961322739676E-02   0.7908352911469089E-03  -0.4578900551910272E-04   0.8148798055787332E-03
    386      4   0.4201082055217806E-07  -0.3023345713271947E-07  -0.1382373351958559E-02   0.1413244055744850E-03   0.6496145388935425E-03   0.9340830226527319E-04  -0.7683130908206071E-06  -0.1245401295349659E-06  -0.1955961322739676E-02   0.7908352911469089E-03  -0.4578900551910272E-04   0.8148798055787332E-03
    386      5  -0.2695766078478516E-06  -0.1721143974721878E-07   0.7986816010316196E-03   0.1074464620553293E-03   0.8327017281308060E-03   0.2334782838813353E-03  -0.7683130908206071E-06  -0.1245401295349659E-06  -0.1955961322739676E-02   0.7908352911469089E-03  -0.4578900551910272E-04   0.8148798055787332E-03
    387      1  -0.4859949335036370E-07  -0.4721526558730071E-07   0.1521385353442237E-03   0.2452297799971690E-03  -0.7391564558746824E-03   0.1641746894281763E-03  -0.6315234561874653E-06  -0.1403303578097709E-06  -0.1812441878852141E-02   0.7973625073034018E-03   0.1367327853985973E-03   0.8349132866601583E-03
    387      2  -0.1171604567726894E-07  -0.2981771094831646E-07   0.2242255891631041E-03   0.1332092062122912E-04   0.2979681684030317E-03   0.2372131037913220E-03  -0.6315234561874653E-06  -0.1403303578097709E-06  -0.1812441878852141E-02   0.7973625073034018E-03   0.1367327853985973E-03   0.8349132866601583E-03
    387      3  -0.3883035482858950E-06  -0.8288120754992441E-08  -0.1444164497583027E-02   0.2875547281174288E-03  -0.9658750940224044E-03   0.1128368791347694E-03  -0.6315234561874653E-06  -0.1403303578097709E-06  -0.1812441878852141E-02   0.7973625073034018E-03   0.1367327853985973E-03   0.8349132866601583E-03
    387      4   0.4277676701302131E-07  -0.3265158302201107E-07  -0.1629035294815025E-02   0.1705558010594152E-03   0.5815598165757100E-03   0.9388026906923158E-04  -0.6315234561874653E-06  -0.1403303578097709E-06  -0.1812441878852141E-02   0.7973625073034018E-03   0.1367327853985973E-03   0.8349132866601583E-03
    387      5  -0.2256811358869591E-06  -0.2235767749715019E-07   0.8843937890385845E-03   0.8070127750815963E-04   0.9622363503169423E-03   0.2268083452366591E-03  -0.6315234561874653E-06  -0.1403303578097709E-06  -0.1812441878852141E-02   0.7973625073034018E-03   0.1367327853985973E-03   0.8349132866601583E-03
    388      1   0.1051158888259753E-07  -0.5100450344093058E-07   0.1691649855524180E-03   0.2674979350962076E-03  -0.6820187603476577E-03   0.1830612415065948E-03  -0.4759180649210491E-06  -0.1573557940867068E-06  -0.1742240175878403E-02   0.7935849800123101E-03   0.3449820732207130E-03   0.8533480652713203E-03
    388      2  -0.4524292721803986E-07  -0.3084725411653054E-07   0.1690024413799923E-03  -0.1104111595114169E-04   0.3743730913843861E-03   0.2344009800606801E-03  -0.4759180649210491E-06  -0.1573557940867068E-06  -0.1742240175878403E-02   0.7935849800123101E-03   0.3449820732207130E-03   0.8533480652713203E-03
    388      3  -0.3146548562071279E-06  -0.1205705397075178E-07  -0.1137170471628560E-02   0.2863718945969554E-03  -0.9467063936642634E-03   0.1206575271567667E-03  -0.4759180649210491E-06  -0.1573557940867068E-06  -0.1742240175878403E-02   0.7935849800123101E-03   0.3449820732207130E-03   0.8533480652713203E-03
    388      4   0.4149908222478728E-07  -0.3526879980914459E-07  -0.1888052892276049E-02   0.1966480317701735E-03   0.5167453322557763E-03   0.9488020078335460E-04  -0.4759180649210491E-06  -0.1573557940867068E-06  -0.1742240175878403E-02   0.7935849800123101E-03   0.3449820732207130E-03   0.8533480652713203E-03
    388      5  -0.1680309526032663E-06  -0.2817818274934933E-07   0.9448157610937952E-03   0.5410823450011518E-04   0.1082588803592472E-02   0.2203481157639241E-03  -0.4759180649210491E-06  -0.1573557940867068E-06  -0.1742240175878403E-02   0.7935849800123101E-03   0.3449820732207130E-03   0.8533480652713203E-03
    389      1   0.6246330722008266E-07  -0.5424522750887115E-07   0.1714502847197737E-03   0.2853222250781634E-03  -0.6029189823536537E-03   0.2016070996826626E-03  -0.3221482513158762E-06  -0.1735447938364112E-06  -0.1755670363632121E-02   0.7825078814471783E-03   0.5448667817137473E-03   0.8679022996524684E-03
    389      2  -0.8187755547701157E-07  -0.3145531441356937E-07   0.1018502456665767E-03  -0.3366322404233566E-04   0.4249999918388016E-03   0.2281655062587833E-03  -0.3221482513158762E-06  -0.1735447938364112E-06  -0.1755670363632121E-02   0.7825078814471783E-03   0.5448667817137473E-03   0.8679022996524684E-03
    389      3  -0.2352026713487007E-06  -0.1616735549891272E-07  -0.8482688160388067E-03   0.2832429490953652E-03  -0.9146984899635281E-03   0.1280718650105733E-03  -0.3221482513158762E-06  -0.1735447938364112E-06  -0.1755670363632121E-02   0.7825078814471783E-03   0.5448667817137473E-03   0.8679022996524684E-03
    389      4   0.3621288413782862E-07  -0.3765460037237764E-07  -0.2152719709278570E-02   0.2181045324132196E-03   0.4508831253397112E-03   0.9597180137099493E-04  -0.3221482513158762E-06  -0.1735447938364112E-06  -0.1755670363632121E-02   0.7825078814471783E-03   0.5448667817137473E-03   0.8679022996524684E-03
    389      5  -0.1037442158480752E-06  -0.3402229604268035E-07   0.9720176312989057E-03   0.2950139890276566E-04   0.1186601136852417E-02   0.2140860273294543E-03  -0.3221482513158762E-06  -0.1735447938364112E-06  -0.1755670363632121E-02   0.7825078814471783E-03   0.5448667817137473E-03   0.8679022996524684E-03
    390      1   0.1025612279846998E-06  -0.5658915265483098E-07   0.1590497397764046E-03   0.2986430146803222E-03  -0.5079088451053842E-03   0.2194481368787891E-03  -0.1873219366619629E-06  -0.1870879420322783E-06  -0.1847638160871400E-02   0.7659617117257546E-03   0.7210863903307277E-03   0.8778444600708079E-03
    390      2  -0.1215309727853181E-06  -0.3147275273632720E-07   0.2645360329029737E-04  -0.5318655931911909E-04   0.4446145445447281E-03   0.2179745113723327E-03  -0.1873219366619629E-06  -0.1870879420322783E-06  -0.1847638160871400E-02   0.7659617117257546E-03   0.7210863903307277E-03   0.8778444600708079E-03
    390      3  -0.1548866859948283E-06  -0.2020464539592901E-07  -0.5814973372987816E-03   0.2781608847818297E-03  -0.8704041377543883E-03   0.1354577859823550E-03  -0.1873219366619629E-06  -0.1870879420322783E-06  -0.1847638160871400E-02   0.7659617117257546E-03   0.7210863903307277E-03   0.8778444600708079E-03
    390      4   0.2539871117001593E-07  -0.3949936498033345E-07  -0.2414734238475074E-02   0.2339427132663642E-03   0.3815103642332013E-03   0.9686871381862798E-04  -0.1873219366619629E-06  -0.1870879420322783E-06  -0.1847638160871400E-02   0.7659617117257546E-03   0.7210863903307277E-03   0.8778444600708079E-03
    390      5  -0.3886421703653233E-07  -0.3932202626485764E-07   0.9630900718357534E-03   0.8401658316357537E-05   0.1273274464412571E-02   0.2080953120187030E-03  -0.1873219366619629E-06  -0.1870879420322783E-06  -0.1847638160871400E-02   0.7659617117257546E-03   0.7210863903307277E-03   0.8778444600708079E-03
    391      1   0.1264491959130828E-06  -0.5752042652742808E-07   0.1318147455956730E-03   0.3066151113417172E-03  -0.4026989770733316E-03   0.2353946523285084E-03  -0.8610879872008950E-07  -0.1965302852242840E-06  -0.2004778584400924E-02   0.7434148702675761E-03   0.8655578007911552E-03   0.8832313175867445E-03
    391      2  -0.1632854412117961E-06  -0.3100095968280225E-07  -0.4669339942452349E-04  -0.6917065301113122E-04   0.4298478278276714E-03   0.2042371372424545E-03  -0.8610879872008950E-07  -0.1965302852242840E-06  -0.2004778584400924E-02   0.7434148702675761E-03   0.8655578007911552E-03   0.8832313175867445E-03
    391      3  -0.7779205846918497E-07  -0.2377904789273486E-07  -0.3420855176159886E-03   0.2703015403155146E-03  -0.8111885920729726E-03   0.1436057294052510E-03  -0.8610879872008950E-07  -0.1965302852242840E-06  -0.2004778584400924E-02   0.7434148702675761E-03   0.8655578007911552E-03   0.8832313175867445E-03
    391      4   0.7001387123892389E-08  -0.4056857354684490E-07  -0.2663045073404438E-02   0.2439330202104439E-03   0.3063235855644259E-03   0.9743063304271531E-04  -0.8610879872008950E-07  -0.1965302852242840E-06  -0.2004778584400924E-02   0.7434148702675761E-03   0.8655578007911552E-03   0.8832313175867445E-03
    391      5   0.2151811792391643E-07  -0.4366127757447391E-07   0.9152306604483532E-03  -0.8264148588968414E-05   0.1343273956545362E-02   0.2025631655678154E-03  -0.8610879872008950E-07  -0.1965302852242840E-06  -0.2004778584400924E-02   0.7434148702675761E-03   0.8655578007911552E-03   0.8832313175867445E-03
    392      1   0.1307386496199656E-06  -0.5657881573415928E-07   0.9589327575942742E-04   0.3083058103525776E-03  -0.2918546820223534E-03   0.2476814478611076E-03  -0.3208216917229438E-07  -0.2008245901420442E-06  -0.2210583553716187E-02   0.7142911733483393E-03   0.9586835917234418E-03   0.8835092008369955E-03
    392      2  -0.2051367785083269E-06  -0.3032110932608506E-07  -0.1059888309759347E-03  -0.8175536595335531E-04   0.3768374422891543E-03   0.1882226939838876E-03  -0.3208216917229438E-07  -0.2008245901420442E-06  -0.2210583553716187E-02   0.7142911733483393E-03   0.9586835917234418E-03   0.8835092008369955E-03
    392      3  -0.8195785619856886E-08  -0.2657544980119455E-07  -0.1373330026306471E-03   0.2586866494184833E-03  -0.7397268531108312E-03   0.1528097655146486E-03  -0.3208216917229438E-07  -0.2008245901420442E-06  -0.2210583553716187E-02   0.7142911733483393E-03   0.9586835917234418E-03   0.8835092008369955E-03
    392      4  -0.2159540023621331E-07  -0.4059038157159464E-07  -0.2885766375160991E-02   0.2490639053497732E-03   0.2213381073627028E-03   0.9752320736486213E-04  -0.3208216917229438E-07  -0.2008245901420442E-06  -0.2210583553716187E-02   0.7142911733483393E-03   0.9586835917234418E-03   0.8835092008369955E-03
    392      5   0.7210714557213705E-07  -0.4675883370901067E-07   0.8226113792919593E-03  -0.2000982581913946E-04   0.1392089577204769E-02   0.1972720861124895E-03  -0.3208216917229438E-07  -0.2008245901420442E-06  -0.2210583553716187E-02   0.7142911733483393E-03   0.9586835917234418E-03   0.8835092008369955E-03
    393      1   0.1147587921353939E-06  -0.5371023892612512E-07   0.6836788950610527E-04   0.3035901608470686E-03  -0.1785460304407455E-03   0.2553097348494167E-03  -0.3490304812696070E-07  -0.1994561073995717E-06  -0.2442889107287701E-02   0.6813767172762954E-03   0.9714934789286024E-03   0.8772676282239335E-03
    393      2  -0.2444594470074707E-06  -0.2966858871662390E-07  -0.1475906098056524E-03  -0.9048435636088577E-04   0.2837263661592327E-03   0.1712853129414705E-03  -0.3490304812696070E-07  -0.1994561073995717E-06  -0.2442889107287701E-02   0.6813767172762954E-03   0.9714934789286024E-03   0.8772676282239335E-03
    393      3   0.4974198771013873E-07  -0.2841711842035828E-07   0.2791642402494938E-04   0.2433709874072209E-03  -0.6654549672916162E-03   0.1625873370215784E-03  -0.3490304812696070E-07  -0.1994561073995717E-06  -0.2442889107287701E-02   0.6813767172762954E-03   0.9714934789286024E-03   0.8772676282239335E-03
    393      4  -0.6260085235026002E-07  -0.3923537787475029E-07  -0.3074049107198519E-02   0.2515078293130719E-03   0.1216965681939837E-03   0.9690882861808088E-04  -0.3490304812696070E-07  -0.1994561073995717E-06  -0.2442889107287701E-02   0.6813767172762954E-03   0.9714934789286024E-03   0.8772676282239335E-03
    393      5   0.1076564713852375E-06  -0.4842478346171410E-07   0.6824662961854162E-03  -0.2660790393018024E-04   0.1410071542307748E-02   0.1911764147933869E-03  -0.3490304812696070E-07  -0.1994561073995717E-06  -0.2442889107287701E-02   0.6813767172762954E-03   0.9714934789286024E-03   0.8772676282239335E-03
    394      1   0.8175548751149612E-07  -0.4935645352696132E-07   0.7027254896124709E-04   0.2934571514444257E-03  -0.6660497491688424E-04   0.2590452899577052E-03  -0.9460877416581797E-07  -0.1925777625923417E-06  -0.2669627967738505E-02   0.6514806530251573E-03   0.8869011622968848E-03   0.8635552516032038E-03
    394      2  -0.2786761972914621E-06  -0.2910078779192154E-07  -0.1764065740150077E-03  -0.9342184622286190E-04   0.1561566775518055E-03   0.1542644007221230E-03  -0.9460877416581797E-07  -0.1925777625923417E-06  -0.2669627967738505E-02   0.6514806530251573E-03   0.8869011622968848E-03   0.8635552516032038E-03
    394      3   0.9343297706097119E-07  -0.2930644067380285E-07   0.1553968998770740E-03   0.2259605865796427E-03  -0.5980657082819096E-03   0.1721743697997563E-03  -0.9460877416581797E-07  -0.1925777625923417E-06  -0.2669627967738505E-02   0.6514806530251573E-03   0.8869011622968848E-03   0.8635552516032038E-03
    394      4  -0.1165837658700853E-06  -0.3626559908718209E-07  -0.3222827644481354E-02   0.2535996594122556E-03   0.4452454362541375E-05   0.9524461909643633E-04  -0.9460877416581797E-07  -0.1925777625923417E-06  -0.2669627967738505E-02   0.6514806530251573E-03   0.8869011622968848E-03   0.8635552516032038E-03
    394      5   0.1254627244232621E-06  -0.4854848151247386E-07   0.5039368019195357E-03  -0.2811489818830476E-04   0.1390962713581332E-02   0.1828265720271829E-03  -0.9460877416581797E-07  -0.1925777625923417E-06  -0.2669627967738505E-02   0.6514806530251573E-03   0.8869011622968848E-03   0.8635552516032038E-03
    395      1   0.3759257917191620E-07  -0.4414393098295354E-07   0.1108792780296085E-03   0.2794905623017533E-03   0.3827253507873545E-04   0.2608394246855752E-03  -0.1994285765497574E-06  -0.1810296357236784E-06  -0.2851992384045342E-02   0.6318269283876079E-03   0.7217479768696605E-03   0.8435859386629852E-03
    395      2  -0.3055041691609562E-06  -0.2858890304338066E-07  -0.1974016081001615E-03  -0.8770824630558913E-04   0.9864428266751148E-05   0.1377113065557539E-03  -0.1994285765497574E-06  -0.1810296357236784E-06  -0.2851992384045342E-02   0.6318269283876079E-03   0.7217479768696605E-03   0.8435859386629852E-03
    395      3   0.1228895094690373E-06  -0.2939690023708067E-07   0.2515095719596199E-03   0.2086749944369678E-03  -0.5388397408620242E-03   0.1811689001299145E-03  -0.1994285765497574E-06  -0.1810296357236784E-06  -0.2851992384045342E-02   0.6318269283876079E-03   0.7217479768696605E-03   0.8435859386629852E-03
    395      4  -0.1816864416704635E-06  -0.3175419824200112E-07  -0.3325679736476135E-02   0.2564080692969423E-03  -0.1275548739392431E-03   0.9238488559110418E-04  -0.1994285765497574E-06  -0.1810296357236784E-06  -0.2851992384045342E-02   0.6318269283876079E-03   0.7217479768696605E-03   0.8435859386629852E-03
    395      5   0.1272799456407088E-06  -0.4714570321826238E-07   0.3087001105417266E-03  -0.2503845134246626E-04   0.1340005628325441E-02   0.1714814217006375E-03  -0.1994285765497574E-06  -0.1810296357236784E-06  -0.2851992384045342E-02   0.6318269283876079E-03   0.7217479768696605E-03   0.8435859386629852E-03
    396      1  -0.1228016708650403E-07  -0.3852366207289574E-07   0.1816606997349490E-03   0.2628534681578616E-03   0.1306955646978964E-03   0.2621791489778792E-03  -0.3304465263051439E-06  -0.1662377889965659E-06  -0.2957355368759885E-02   0.6255701134564051E-03   0.5230304428276959E-03   0.8209006742345552E-03
    396      2  -0.3229021251498796E-06  -0.2820089926485089E-07  -0.2069563691651791E-03  -0.7146394411584849E-04  -0.1347184219287693E-03   0.1225687345592808E-03  -0.3304465263051439E-06  -0.1662377889965659E-06  -0.2957355368759885E-02   0.6255701134564051E-03   0.5230304428276959E-03   0.8209006742345552E-03
    396      3   0.1398190345546234E-06  -0.2892799012373959E-07   0.3210696911351157E-03   0.1929098569435636E-03  -0.4805053526213641E-03   0.1896830246803581E-03  -0.3304465263051439E-06  -0.1662377889965659E-06  -0.2957355368759885E-02   0.6255701134564051E-03   0.5230304428276959E-03   0.8209006742345552E-03
    396      4  -0.2537306012477114E-06  -0.2616533418280958E-07  -0.3372254062062825E-02   0.2595808059413284E-03  -0.2656579427649281E-03   0.8872024031379973E-04  -0.3304465263051439E-06  -0.1662377889965659E-06  -0.2957355368759885E-02   0.6255701134564051E-03   0.5230304428276959E-03   0.8209006742345552E-03
    396      5   0.1186473326243277E-06  -0.4441990335227013E-07   0.1191246715980555E-03  -0.1831007347050008E-04   0.1273216595444861E-02   0.1577495257032375E-03  -0.3304465263051439E-06  -0.1662377889965659E-06  -0.2957355368759885E-02   0.6255701134564051E-03   0.5230304428276959E-03   0.8209006742345552E-03
    397      1  -0.6469531233651713E-07  -0.3269511386701522E-07   0.2618891584691425E-03   0.2437573443096641E-03   0.2109913380900942E-03   0.2631966756565294E-03  -0.4710776305478118E-06  -0.1500095061796462E-06  -0.2935388242129192E-02   0.6224181310568378E-03   0.3341840916215274E-03   0.7989775397950560E-03
    397      2  -0.3289451447412308E-06  -0.2812169951886736E-07  -0.1980343363006101E-03  -0.4535034311378655E-04  -0.2569801537483606E-03   0.1104147115968504E-03  -0.4710776305478118E-06  -0.1500095061796462E-06  -0.2935388242129192E-02   0.6224181310568378E-03   0.3341840916215274E-03   0.7989775397950560E-03
    397      3   0.1466099114822946E-06  -0.2816407826099022E-07   0.3683369914143788E-03   0.1768412797407061E-03  -0.4058498547821784E-03   0.1980366907697669E-03  -0.4710776305478118E-06  -0.1500095061796462E-06  -0.2935388242129192E-02   0.6224181310568378E-03   0.3341840916215274E-03   0.7989775397950560E-03
    397      4  -0.3261820829133373E-06  -0.2014421124524213E-07  -0.3343478876594445E-02   0.2607877109463050E-03  -0.3909472179127381E-03   0.8537880831362215E-04  -0.4710776305478118E-06  -0.1500095061796462E-06  -0.2935388242129192E-02   0.6224181310568378E-03   0.3341840916215274E-03   0.7989775397950560E-03
    397      5   0.1021349979609789E-06  -0.4088440328753129E-07  -0.2410117911765927E-04  -0.1361786082605078E-04   0.1176969979974710E-02   0.1419506534582871E-03  -0.4710776305478118E-06  -0.1500095061796462E-06  -0.2935388242129192E-02   0.6224181310568378E-03   0.3341840916215274E-03   0.7989775397950560E-03
    398      1  -0.1189256250398078E-06  -0.2680741680821985E-07   0.3504227090932489E-03   0.2216642109823141E-03   0.2845384052231927E-03   0.2625328162603212E-03  -0.6035307537768568E-06  -0.1340982894968871E-06  -0.2904130832226438E-02   0.6381680131007605E-03   0.1975330937159680E-03   0.7831891004759567E-03
    398      2  -0.3253337548604143E-06  -0.2854817178339594E-07  -0.1572365491983705E-03  -0.1274950271678516E-04  -0.3749752574737148E-03   0.1019529835759732E-03  -0.6035307537768568E-06  -0.1340982894968871E-06  -0.2904130832226438E-02   0.6381680131007605E-03   0.1975330937159680E-03   0.7831891004759567E-03
    398      3   0.1430774479365080E-06  -0.2735103532233630E-07   0.3857750978297859E-03   0.1620789398655867E-03  -0.3375370950926848E-03   0.2059502123133409E-03  -0.6035307537768568E-06  -0.1340982894968871E-06  -0.2904130832226438E-02   0.6381680131007605E-03   0.1975330937159680E-03   0.7831891004759567E-03
    398      4  -0.3944922045647647E-06  -0.1459637409379799E-07  -0.3262585350119469E-02   0.2644649570278004E-03  -0.5187001966643491E-03   0.8332614923262343E-04  -0.6035307537768568E-06  -0.1340982894968871E-06  -0.2904130832226438E-02   0.6381680131007605E-03   0.1975330937159680E-03   0.7831891004759567E-03
    398      5   0.9214338275162214E-07  -0.3679529148913703E-07  -0.2205067398316335E-03   0.2709407941844493E-05   0.1144207237723524E-02   0.1294269390936978E-03  -0.6035307537768568E-06  -0.1340982894968871E-06  -0.2904130832226438E-02   0.6381680131007605E-03   0.1975330937159680E-03   0.7831891004759567E-03
    399      1  -0.1724156419401166E-06  -0.2126651726056482E-07   0.4256630590460629E-03   0.1992128114745765E-03   0.3630112464737205E-03   0.2599306008156762E-03  -0.7235874061183412E-06  -0.1203787200371453E-06  -0.2781816704777681E-02   0.6511736091598918E-03   0.8796456315671972E-04   0.7726918231898082E-03
    399      2  -0.3112555922802666E-06  -0.2946723000853125E-07  -0.1080813125245469E-03   0.2548491191666303E-04  -0.4741856794239521E-03   0.9826321722663127E-04  -0.7235874061183412E-06  -0.1203787200371453E-06  -0.2781816704777681E-02   0.6511736091598918E-03   0.8796456315671972E-04   0.7726918231898082E-03
    399      3   0.1322778455263314E-06  -0.2671282946591043E-07   0.3830225306501091E-03   0.1451519866244798E-03  -0.2513549506586087E-03   0.2136557407832526E-03  -0.7235874061183412E-06  -0.1203787200371453E-06  -0.2781816704777681E-02   0.6511736091598918E-03   0.8796456315671972E-04   0.7726918231898082E-03
    399      4  -0.4504115581611674E-06  -0.9805765711854921E-08  -0.3103068030269465E-02   0.2658109152552490E-03  -0.6202716904385335E-03   0.8356606320608893E-04  -0.7235874061183412E-06  -0.1203787200371453E-06  -0.2781816704777681E-02   0.6511736091598918E-03   0.8796456315671972E-04   0.7726918231898082E-03
    399      5   0.7821754073687788E-07  -0.3312637759028389E-07  -0.3793529516798411E-03   0.1551298388892343E-04   0.1070765637204094E-02   0.1172762011581593E-03  -0.7235874061183412E-06  -0.1203787200371453E-06  -0.2781816704777681E-02   0.6511736091598918E-03   0.8796456315671972E-04   0.7726918231898082E-03
    400      1  -0.2210443983322413E-06  -0.1679825530463452E-07   0.5008025084763016E-03   0.1762292060019060E-03   0.4534146140509412E-03   0.2554657244320966E-03  -0.8200960440743444E-06  -0.1104430255387048E-06  -0.2636921352077717E-02   0.6696356950230114E-03  -0.9271392694653853E-06   0.7687492072033708E-03
    400      2  -0.2888007080261483E-06  -0.3089393532385293E-07  -0.5513964271322472E-04   0.6577424893757669E-04  -0.5697280676056310E-03   0.9895270770441247E-04  -0.8200960440743444E-06  -0.1104430255387048E-06  -0.2636921352077717E-02   0.6696356950230114E-03  -0.9271392694653853E-06   0.7687492072033708E-03
    400      3   0.1153777991207549E-06  -0.2641399762180691E-07   0.3689771488928803E-03   0.1261016333637755E-03  -0.1652523234689805E-03   0.2207816458532543E-03  -0.8200960440743444E-06  -0.1104430255387048E-06  -0.2636921352077717E-02   0.6696356950230114E-03  -0.9271392694653853E-06   0.7687492072033708E-03
    400      4  -0.4909560362332557E-06  -0.6143164376871986E-08  -0.2895910736479120E-02   0.2684302725201554E-03  -0.7126108624170454E-03   0.8572983691620895E-04  -0.8200960440743444E-06  -0.1104430255387048E-06  -0.2636921352077717E-02   0.6696356950230114E-03  -0.9271392694653853E-06   0.7687492072033708E-03
    400      5   0.6532729939654595E-07  -0.3019367291153843E-07  -0.5556506302545539E-03   0.3310033419959767E-04   0.9932495001712502E-03   0.1078192922973984E-03  -0.8200960440743444E-06  -0.1104430255387048E-06  -0.2636921352077717E-02   0.6696356950230114E-03  -0.9271392694653853E-06   0.7687492072033708E-03
    401      1  -0.2586387613779266E-06  -0.1415116470224912E-07   0.5806333179798559E-03   0.1535785937079090E-03   0.5561916394079771E-03   0.2499356853850431E-03  -0.8811281192651938E-06  -0.1056995214143820E-06  -0.2469892806433910E-02   0.6936610291437585E-03  -0.7421904671614456E-04   0.7710291940537430E-03
    401      2  -0.2578189091326162E-06  -0.3290781449067844E-07  -0.7125587509482115E-05   0.1069264224542945E-03  -0.6569701453438370E-03   0.1040772494635250E-03  -0.8811281192651938E-06  -0.1056995214143820E-06  -0.2469892806433910E-02   0.6936610291437585E-03  -0.7421904671614456E-04   0.7710291940537430E-03
    401      3   0.9468428787123620E-07  -0.2650491753712657E-07   0.3510245110250306E-03   0.1054450604889705E-03  -0.7886553694802001E-04   0.2270855963087052E-03  -0.8811281192651938E-06  -0.1056995214143820E-06  -0.2469892806433910E-02   0.6936610291437585E-03  -0.7421904671614456E-04   0.7710291940537430E-03
    401      4  -0.5131176018916687E-06  -0.3771197339808483E-08  -0.2651831207824561E-02   0.2725877411106662E-03  -0.7988966051466377E-03   0.8906449834465737E-04  -0.8811281192651938E-06  -0.1056995214143820E-06  -0.2469892806433910E-02   0.6936610291437585E-03  -0.7421904671614456E-04   0.7710291940537430E-03
    401      5   0.5376286526578154E-07  -0.2836442734451938E-07  -0.7425938401047526E-03   0.5512321138191816E-04   0.9043216013143730E-03   0.1008661645518123E-03  -0.8811281192651938E-06  -0.1056995214143820E-06  -0.2469892806433910E-02   0.6936610291437585E-03  -0.7421904671614456E-04   0.7710291940537430E-03
    402      1  -0.2790968739393799E-06  -0.1373584579284406E-07   0.6681809164862800E-03   0.1310107460696093E-03   0.6689512989619539E-03   0.2438986004662846E-03  -0.8937147423558783E-06  -0.1069683740153290E-06  -0.2282583457271990E-02   0.7215206781278751E-03  -0.1100795019096114E-03   0.7794911615936476E-03
    402      2  -0.2174006695322880E-06  -0.3565791568744030E-07   0.3714154889784702E-04   0.1473584794005054E-03  -0.7253572813504196E-03   0.1138495240466478E-03  -0.8937147423558783E-06  -0.1069683740153290E-06  -0.2282583457271990E-02   0.7215206781278751E-03  -0.1100795019096114E-03   0.7794911615936476E-03
    402      3   0.7163084953206925E-07  -0.2694800972418674E-07   0.3302593764431663E-03   0.8382143454892439E-04   0.1069791466842768E-04   0.2321825357703300E-03  -0.8937147423558783E-06  -0.1069683740153290E-06  -0.2282583457271990E-02   0.7215206781278751E-03  -0.1100795019096114E-03   0.7794911615936476E-03
    402      4  -0.5144601258199000E-06  -0.2826956204836203E-08  -0.2377578683316232E-02   0.2778521585640173E-03  -0.8764671328059289E-03   0.9320694051989420E-04  -0.8937147423558783E-06  -0.1069683740153290E-06  -0.2282583457271990E-02   0.7215206781278751E-03  -0.1100795019096114E-03   0.7794911615936476E-03
    402      5   0.4561207740362039E-07  -0.2779964660602165E-07  -0.9405866157830512E-03   0.8147785954481870E-04   0.8120956986163555E-03   0.9635356079049095E-04  -0.8937147423558783E-06  -0.1069683740153290E-06  -0.2282583457271990E-02   0.7215206781278751E-03  -0.1100795019096114E-03   0.7794911615936476E-03
    403      1  -0.2781142591302702E-06  -0.1551457748894132E-07   0.7616535101150311E-03   0.1076333768402867E-03   0.7901704668653570E-03   0.2375658574731258E-03  -0.8501674082142845E-06  -0.1142082231720804E-06  -0.2084676826587786E-02   0.7477703775948142E-03  -0.7683087442116943E-04   0.7937976271202349E-03
    403      2  -0.1673588990089544E-06  -0.3915641538579190E-07   0.8059272885479744E-04   0.1849765240182503E-03  -0.7641326889453511E-03   0.1280315997599922E-03  -0.8501674082142845E-06  -0.1142082231720804E-06  -0.2084676826587786E-02   0.7477703775948142E-03  -0.7683087442116943E-04   0.7937976271202349E-03
    403      3   0.4647903550140600E-07  -0.2768756857061529E-07   0.3036281413040528E-03   0.6134526596667334E-04   0.1061636869934218E-03   0.2357090060125402E-03  -0.8501674082142845E-06  -0.1142082231720804E-06  -0.2084676826587786E-02   0.7477703775948142E-03  -0.7683087442116943E-04   0.7937976271202349E-03
    403      4  -0.4932171801026139E-06  -0.3360660690529631E-08  -0.2077815381767594E-02   0.2829209738529034E-03  -0.9348600280884276E-03   0.9846190711877089E-04  -0.8501674082142845E-06  -0.1142082231720804E-06  -0.2084676826587786E-02   0.7477703775948142E-03  -0.7683087442116943E-04   0.7937976271202349E-03
