TITLE = "PROPAN_NW"
VARIABLES="T" "KB" "KTX" "KQX" "KTY" "KQY" "KTZ" "KQZ""KTTX" "KQTX" "KTTY" "KQTY" "KTTZ" "KQTZ"
    304      4   0.1656646016701733E-01   0.2497419621958535E-02  -0.3636281217755455E-03   0.1157304814183449E-02  -0.9000498604629923E-02  -0.4324304353275025E-02   0.1701597078816079E+00   0.2442206179805911E-01   0.1698945229584361E+00   0.3130898745761986E-02  -0.8033592230953093E-01  -0.4965231880657510E-01
    304      5   0.2346342928406405E-01   0.3522530807398473E-02  -0.2651849231718090E-03   0.1365335358105442E-02  -0.1182305755115352E-01  -0.6678729886627198E-02   0.1701597078816079E+00   0.2442206179805911E-01   0.1698945229584361E+00   0.3130898745761986E-02  -0.8033592230953093E-01  -0.4965231880657510E-01
    305      1   0.3108241741636396E-01   0.4587177894295186E-02  -0.1334798769962423E-02   0.8471332725710006E-03  -0.1548017715890006E-01  -0.8689593914842694E-02   0.1704403201395820E+00   0.2443932283437393E-01   0.1702993472976202E+00   0.3388830411118748E-02  -0.8013763876521618E-01  -0.5002712556306099E-01
    305      2   0.3900497831033873E-01   0.5569548366884088E-02  -0.2468456528307936E-02   0.7924234920484125E-03  -0.1803703405914611E-01  -0.1179711321626279E-01   0.1704403201395820E+00   0.2443932283437393E-01   0.1702993472976202E+00   0.3388830411118748E-02  -0.8013763876521618E-01  -0.5002712556306099E-01
    305      3   0.6045576394004485E-01   0.8274617003446191E-02  -0.6296999828018689E-02  -0.7298484759091698E-03  -0.2572909018355063E-01  -0.1862193275692300E-01   0.1704403201395820E+00   0.2443932283437393E-01   0.1702993472976202E+00   0.3388830411118748E-02  -0.8013763876521618E-01  -0.5002712556306099E-01
    305      4   0.1744426381066369E-01   0.2629837518405707E-02  -0.5386993466360211E-03   0.1055438609897087E-02  -0.9488684374350478E-02  -0.4531429340022287E-02   0.1704403201395820E+00   0.2443932283437393E-01   0.1702993472976202E+00   0.3388830411118748E-02  -0.8013763876521618E-01  -0.5002712556306099E-01
    305      5   0.2245289666217081E-01   0.3378142051342757E-02  -0.1409728419618572E-03   0.1423683512511418E-02  -0.1140265298926890E-01  -0.6387056335010217E-02   0.1704403201395820E+00   0.2443932283437393E-01   0.1702993472976202E+00   0.3388830411118748E-02  -0.8013763876521618E-01  -0.5002712556306099E-01
    306      1   0.3086826068432062E-01   0.4562982222390389E-02  -0.1268914900293033E-02   0.8662718359197405E-03  -0.1530227458211459E-01  -0.8659415582400356E-02   0.1704493985430996E+00   0.2440305683929895E-01   0.1703884716259829E+00   0.3619589722302173E-02  -0.7978833339564893E-01  -0.5028485724781295E-01
    306      2   0.3789623380211610E-01   0.5435000986094530E-02  -0.2258008456465815E-02   0.8387381054311519E-03  -0.1765045612756200E-01  -0.1140425136645812E-01   0.1704493985430996E+00   0.2440305683929895E-01   0.1703884716259829E+00   0.3619589722302173E-02  -0.7978833339564893E-01  -0.5028485724781295E-01
    306      3   0.6198043489852339E-01   0.8426702877293290E-02  -0.6469396238072975E-02  -0.4793061019401963E-03  -0.2600308012582597E-01  -0.1938716064669770E-01   0.1704493985430996E+00   0.2440305683929895E-01   0.1703884716259829E+00   0.3619589722302173E-02  -0.7978833339564893E-01  -0.5028485724781295E-01
    306      4   0.1842409622484744E-01   0.2776081873756976E-02  -0.7420740556750913E-03   0.9326836468435323E-03  -0.1002342118448237E-01  -0.4767194090330860E-02   0.1704493985430996E+00   0.2440305683929895E-01   0.1703884716259829E+00   0.3619589722302173E-02  -0.7978833339564893E-01  -0.5028485724781295E-01
    306      5   0.2128037293329208E-01   0.3202288879763770E-02  -0.6092691711667757E-04   0.1461202236047945E-02  -0.1080910137566400E-01  -0.6066835561925916E-02   0.1704493985430996E+00   0.2440305683929895E-01   0.1703884716259829E+00   0.3619589722302173E-02  -0.7978833339564893E-01  -0.5028485724781295E-01
    307      1   0.3103261652534667E-01   0.4587422932651977E-02  -0.1304307248275631E-02   0.8369947357867361E-03  -0.1536585475445966E-01  -0.8684433956445676E-02   0.1699593891461219E+00   0.2428205270208825E-01   0.1699714688927070E+00   0.3772095347177544E-02  -0.7922899112968679E-01  -0.5031934838849584E-01
    307      2   0.3678859025902219E-01   0.5295243215612875E-02  -0.2101398014076946E-02   0.8578336487320247E-03  -0.1727524432079749E-01  -0.1100763778620788E-01   0.1699593891461219E+00   0.2428205270208825E-01   0.1699714688927070E+00   0.3772095347177544E-02  -0.7922899112968679E-01  -0.5031934838849584E-01
    307      3   0.6277084610822246E-01   0.8481012905544306E-02  -0.6629962379461892E-02  -0.2222239379507860E-03  -0.2604928843298463E-01  -0.1987674286414253E-01   0.1699593891461219E+00   0.2428205270208825E-01   0.1699714688927070E+00   0.3772095347177544E-02  -0.7922899112968679E-01  -0.5031934838849584E-01
    307      4   0.1930633635120614E-01   0.2899180093938091E-02  -0.9354947077288730E-03   0.8082828266817220E-03  -0.1038550798600738E-01  -0.5004792794765672E-02   0.1699593891461219E+00   0.2428205270208825E-01   0.1699714688927070E+00   0.3772095347177544E-02  -0.7922899112968679E-01  -0.5031934838849584E-01
    307      5   0.2006099990232437E-01   0.3019193554340999E-02   0.1207974658518419E-04   0.1491208073927848E-02  -0.1015309563543764E-01  -0.5745740986934090E-02   0.1699593891461219E+00   0.2428205270208825E-01   0.1699714688927070E+00   0.3772095347177544E-02  -0.7922899112968679E-01  -0.5031934838849584E-01
    308      1   0.3125202632424984E-01   0.4610743338458799E-02  -0.1410809884640531E-02   0.7686020666606483E-03  -0.1543432747658832E-01  -0.8704256459835021E-02   0.1696614989465142E+00   0.2420201006540250E-01   0.1697548947308971E+00   0.3840302130265227E-02  -0.7905097916359001E-01  -0.5026711421783276E-01
    308      2   0.3582929207797279E-01   0.5173376233912163E-02  -0.1959730103307516E-02   0.8795588645640457E-03  -0.1695352144347204E-01  -0.1066105597025285E-01   0.1696614989465142E+00   0.2420201006540250E-01   0.1697548947308971E+00   0.3840302130265227E-02  -0.7905097916359001E-01  -0.5026711421783276E-01
    308      3   0.6265991269555948E-01   0.8419345821745637E-02  -0.6803113434234504E-02  -0.3968545628793132E-05  -0.2582694880637612E-01  -0.2001828754464984E-01   0.1696614989465142E+00   0.2420201006540250E-01   0.1697548947308971E+00   0.3840302130265227E-02  -0.7905097916359001E-01  -0.5026711421783276E-01
    308      4   0.2094428288205080E-01   0.3147060373030348E-02  -0.1194763827499194E-02   0.6578432086017069E-03  -0.1132453652516585E-01  -0.5416743038268255E-02   0.1696614989465142E+00   0.2420201006540250E-01   0.1697548947308971E+00   0.3840302130265227E-02  -0.7905097916359001E-01  -0.5026711421783276E-01
    308      5   0.1897598496668129E-01   0.2851484298255554E-02   0.9339578438290807E-04   0.1538266536067619E-02  -0.9511644911987664E-02  -0.5466771204826799E-02   0.1696614989465142E+00   0.2420201006540250E-01   0.1697548947308971E+00   0.3840302130265227E-02  -0.7905097916359001E-01  -0.5026711421783276E-01
    309      1   0.3151237420533558E-01   0.4639886328274332E-02  -0.1537943190323985E-02   0.6911136355415335E-03  -0.1552939763603954E-01  -0.8736635201006133E-02   0.1690416196783924E+00   0.2409017968577442E-01   0.1692247148508392E+00   0.3900519509242895E-02  -0.7879344093063100E-01  -0.5006044991097593E-01
    309      2   0.3516670597078925E-01   0.5093925368908329E-02  -0.1825279823461590E-02   0.9184942206275449E-03  -0.1676773988224015E-01  -0.1040276923483286E-01   0.1690416196783924E+00   0.2409017968577442E-01   0.1692247148508392E+00   0.3900519509242895E-02  -0.7879344093063100E-01  -0.5006044991097593E-01
    309      3   0.6183789422157886E-01   0.8274829441616352E-02  -0.6959459244356065E-02   0.1910795314992852E-03  -0.2542887611075888E-01  -0.1987015619763314E-01   0.1690416196783924E+00   0.2409017968577442E-01   0.1692247148508392E+00   0.3900519509242895E-02  -0.7879344093063100E-01  -0.5006044991097593E-01
    309      4   0.2252032020959585E-01   0.3373817579725638E-02  -0.1419279207847873E-02   0.5257178819375185E-03  -0.1205198955700926E-01  -0.5852416412428784E-02   0.1690416196783924E+00   0.2409017968577442E-01   0.1692247148508392E+00   0.3900519509242895E-02  -0.7879344093063100E-01  -0.5006044991097593E-01
    309      5   0.1800432507109283E-01   0.2707720967249769E-02   0.1830951724467976E-03   0.1574114239637013E-02  -0.9015437744583155E-02  -0.5198472865075004E-02   0.1690416196783924E+00   0.2409017968577442E-01   0.1692247148508392E+00   0.3900519509242895E-02  -0.7879344093063100E-01  -0.5006044991097593E-01
    310      1   0.3165795722414135E-01   0.4654879650967237E-02  -0.1616691675354567E-02   0.6445186436236870E-03  -0.1553568430685979E-01  -0.8765338260054783E-02   0.1683751739629220E+00   0.2399519528979475E-01   0.1686356758866375E+00   0.3957863689633067E-02  -0.7863952024616616E-01  -0.4978108769207181E-01
    310      2   0.3461298654242110E-01   0.5027946861455787E-02  -0.1707852233173660E-02   0.9558687457642853E-03  -0.1662313076729944E-01  -0.1017525044519486E-01   0.1683751739629220E+00   0.2399519528979475E-01   0.1686356758866375E+00   0.3957863689633067E-02  -0.7863952024616616E-01  -0.4978108769207181E-01
    310      3   0.6054581997893813E-01   0.8084152606320562E-02  -0.7026782568128078E-02   0.3786072784605489E-03  -0.2490083724311875E-01  -0.1952521451922955E-01   0.1683751739629220E+00   0.2399519528979475E-01   0.1686356758866375E+00   0.3957863689633067E-02  -0.7863952024616616E-01  -0.4978108769207181E-01
    310      4   0.2437210080654030E-01   0.3639760648641781E-02  -0.1672356038140833E-02   0.3784702215997318E-03  -0.1293024035328681E-01  -0.6360455257657055E-02   0.1683751739629220E+00   0.2399519528979475E-01   0.1686356758866375E+00   0.3957863689633067E-02  -0.7863952024616616E-01  -0.4978108769207181E-01
    310      5   0.1718630941088105E-01   0.2588455522409378E-02   0.2605019237155114E-03   0.1600398800184814E-02  -0.8649627575601384E-02  -0.4954829209935561E-02   0.1683751739629220E+00   0.2399519528979475E-01   0.1686356758866375E+00   0.3957863689633067E-02  -0.7863952024616616E-01  -0.4978108769207181E-01
    311      1   0.3166133606646938E-01   0.4652434056949340E-02  -0.1638317377525857E-02   0.6338399552679218E-03  -0.1545711662360423E-01  -0.8777840724211314E-02   0.1674448666065818E+00   0.2387571035642951E-01   0.1677668787999453E+00   0.3956107145816045E-02  -0.7841409907670957E-01  -0.4937648449205351E-01
    311      2   0.3403273446697491E-01   0.4954198033819587E-02  -0.1629797686588976E-02   0.9684020420854386E-03  -0.1647067335362284E-01  -0.9934528388619109E-02   0.1674448666065818E+00   0.2387571035642951E-01   0.1677668787999453E+00   0.3956107145816045E-02  -0.7841409907670957E-01  -0.4937648449205351E-01
    311      3   0.5882833885273348E-01   0.7849931143952493E-02  -0.6957824071571080E-02   0.5282831200342634E-03  -0.2422301830546907E-01  -0.1900062542717731E-01   0.1674448666065818E+00   0.2387571035642951E-01   0.1677668787999453E+00   0.3956107145816045E-02  -0.7841409907670957E-01  -0.4937648449205351E-01
    311      4   0.2642531629266141E-01   0.3930641257659314E-02  -0.1966924234403479E-02   0.2057987098511771E-03  -0.1390118791836121E-01  -0.6921912750796119E-02   0.1674448666065818E+00   0.2387571035642951E-01   0.1677668787999453E+00   0.3956107145816045E-02  -0.7841409907670957E-01  -0.4937648449205351E-01
    311      5   0.1649714092774259E-01   0.2488505864048780E-02   0.3220121933634900E-03   0.1619783318577245E-02  -0.8362102875652224E-02  -0.4741577201249660E-02   0.1674448666065818E+00   0.2387571035642951E-01   0.1677668787999453E+00   0.3956107145816045E-02  -0.7841409907670957E-01  -0.4937648449205351E-01
    312      1   0.3147392731460185E-01   0.4622698392786954E-02  -0.1631776816925327E-02   0.6393270293258349E-03  -0.1528600324329781E-01  -0.8746586711070120E-02   0.1661869050497509E+00   0.2371347932408027E-01   0.1665578185734242E+00   0.3812940193541260E-02  -0.7807367582443851E-01  -0.4881486028357129E-01
    312      2   0.3348196523643572E-01   0.4880933020035962E-02  -0.1589156317157048E-02   0.9577848310442090E-03  -0.1634101535577340E-01  -0.9698191329232171E-02   0.1661869050497509E+00   0.2371347932408027E-01   0.1665578185734242E+00   0.3812940193541260E-02  -0.7807367582443851E-01  -0.4881486028357129E-01
    312      3   0.5654651641359561E-01   0.7547593682249836E-02  -0.6756680761660511E-02   0.5649252748416610E-03  -0.2334863730371866E-01  -0.1824029873536112E-01   0.1661869050497509E+00   0.2371347932408027E-01   0.1665578185734242E+00   0.3812940193541260E-02  -0.7807367582443851E-01  -0.4881486028357129E-01
    312      4   0.2876230509550937E-01   0.4257726053993021E-02  -0.2302177574211282E-02   0.1354911200431718E-04  -0.1498398531422616E-01  -0.7567447284816720E-02   0.1661869050497509E+00   0.2371347932408027E-01   0.1665578185734242E+00   0.3812940193541260E-02  -0.7807367582443851E-01  -0.4881486028357129E-01
    312      5   0.1592219098960831E-01   0.2404528175014499E-02   0.3709135236733197E-03   0.1637353946325238E-02  -0.8114034607422485E-02  -0.4562336223091158E-02   0.1661869050497509E+00   0.2371347932408027E-01   0.1665578185734242E+00   0.3812940193541260E-02  -0.7807367582443851E-01  -0.4881486028357129E-01
    313      1   0.3107530623382848E-01   0.4561441349750688E-02  -0.1615307997106207E-02   0.6485517590388096E-03  -0.1501820482072873E-01  -0.8661008764608163E-02   0.1648715054463192E+00   0.2354605995713506E-01   0.1652747805108285E+00   0.3512389983300700E-02  -0.7776066176992757E-01  -0.4817504735108035E-01
    313      2   0.3312136387082334E-01   0.4833122973008147E-02  -0.1564844430590090E-02   0.9439981129137312E-03  -0.1630001630966214E-01  -0.9516315310393231E-02   0.1648715054463192E+00   0.2354605995713506E-01   0.1652747805108285E+00   0.3512389983300700E-02  -0.7776066176992757E-01  -0.4817504735108035E-01
    313      3   0.5376130118283962E-01   0.7184937744392486E-02  -0.6456961192229510E-02   0.4547581385179333E-03  -0.2235129907750145E-01  -0.1725838665520409E-01   0.1648715054463192E+00   0.2354605995713506E-01   0.1652747805108285E+00   0.3512389983300700E-02  -0.7776066176992757E-01  -0.4817504735108035E-01
    313      4   0.3147086805484980E-01   0.4632924220117492E-02  -0.2664857740683783E-02  -0.1824656083355410E-03  -0.1618475981804482E-01  -0.8333232705370943E-02   0.1648715054463192E+00   0.2354605995713506E-01   0.1652747805108285E+00   0.3512389983300700E-02  -0.7776066176992757E-01  -0.4817504735108035E-01
    313      5   0.1544266610397797E-01   0.2333633669866252E-02   0.4032750645092995E-03   0.1647547581165766E-02  -0.7906381743990450E-02  -0.4406103915503915E-02   0.1648715054463192E+00   0.2354605995713506E-01   0.1652747805108285E+00   0.3512389983300700E-02  -0.7776066176992757E-01  -0.4817504735108035E-01
    314      1   0.3051733719073209E-01   0.4478347392806942E-02  -0.1573066476843538E-02   0.6722536956772219E-03  -0.1467982437091961E-01  -0.8540633241282318E-02   0.1640528827169509E+00   0.2345744827389326E-01   0.1644616532043938E+00   0.3147910049839709E-02  -0.7772491995586617E-01  -0.4765885375320192E-01
    314      2   0.3298044844986953E-01   0.4816036395201326E-02  -0.1545502211680887E-02   0.9357583256325090E-03  -0.1634861025019404E-01  -0.9398775788856015E-02   0.1640528827169509E+00   0.2345744827389326E-01   0.1644616532043938E+00   0.3147910049839709E-02  -0.7772491995586617E-01  -0.4765885375320192E-01
    314      3   0.5099047696015426E-01   0.6839302075403819E-02  -0.6080425328186555E-02   0.2778941388035049E-03  -0.2147197622254119E-01  -0.1624274819830040E-01   0.1640528827169509E+00   0.2345744827389326E-01   0.1644616532043938E+00   0.3147910049839709E-02  -0.7772491995586617E-01  -0.4765885375320192E-01
    314      4   0.3451799753772248E-01   0.5049518669845248E-02  -0.3052555337693458E-02  -0.3780345116420246E-03  -0.1746691523217136E-01  -0.9215187637147303E-02   0.1640528827169509E+00   0.2345744827389326E-01   0.1644616532043938E+00   0.3147910049839709E-02  -0.7772491995586617E-01  -0.4765885375320192E-01
    314      5   0.1504662257847256E-01   0.2274243740635927E-02   0.4087704874428267E-03   0.1640038401368497E-02  -0.7757593880039962E-02  -0.4261508887615882E-02   0.1640528827169509E+00   0.2345744827389326E-01   0.1644616532043938E+00   0.3147910049839709E-02  -0.7772491995586617E-01  -0.4765885375320192E-01
    315      1   0.2987942813247571E-01   0.4387455328881261E-02  -0.1483038308022834E-02   0.7253260325342078E-03  -0.1431634474209790E-01  -0.8408737325180403E-02   0.1642088045473820E+00   0.2351881951178854E-01   0.1645938613943727E+00   0.2865445056947521E-02  -0.7811209751445131E-01  -0.4747302716912719E-01
    315      2   0.3291539305814490E-01   0.4808453074357575E-02  -0.1539120253297951E-02   0.9217795628210051E-03  -0.1641515622097219E-01  -0.9304367123745057E-02   0.1642088045473820E+00   0.2351881951178854E-01   0.1645938613943727E+00   0.2865445056947521E-02  -0.7811209751445131E-01  -0.4747302716912719E-01
    315      3   0.4890971712990715E-01   0.6610049987659596E-02  -0.5609275018775056E-02   0.1845261586486637E-03  -0.2094251968718359E-01  -0.1545071252920049E-01   0.1642088045473820E+00   0.2351881951178854E-01   0.1645938613943727E+00   0.2865445056947521E-02  -0.7811209751445131E-01  -0.4747302716912719E-01
    315      4   0.3775420117233395E-01   0.5483900044505288E-02  -0.3474548821308539E-02  -0.5806433906178204E-03  -0.1876294338371432E-01  -0.1017351123798366E-01   0.1642088045473820E+00   0.2351881951178854E-01   0.1645938613943727E+00   0.2865445056947521E-02  -0.7811209751445131E-01  -0.4747302716912719E-01
    315      5   0.1475006505452027E-01   0.2228961076384817E-02   0.3850568469907521E-03   0.1614456693561465E-02  -0.7675133480483287E-02  -0.4135698953017578E-02   0.1642088045473820E+00   0.2351881951178854E-01   0.1645938613943727E+00   0.2865445056947521E-02  -0.7811209751445131E-01  -0.4747302716912719E-01
    316      1   0.2918328771625039E-01   0.4291262918694313E-02  -0.1353492043370828E-02   0.8020625749494748E-03  -0.1394967489502593E-01  -0.8261803010970143E-02   0.1653321541943597E+00   0.2372253213121684E-01   0.1656733870677571E+00   0.2745094243244523E-02  -0.7881080288164460E-01  -0.4766423386064945E-01
    316      2   0.3279901920334884E-01   0.4791682959648571E-02  -0.1554884293005050E-02   0.8900370044553404E-03  -0.1644529708830385E-01  -0.9198292783031818E-02   0.1653321541943597E+00   0.2372253213121684E-01   0.1656733870677571E+00   0.2745094243244523E-02  -0.7881080288164460E-01  -0.4766423386064945E-01
    316      3   0.4771945803707295E-01   0.6519672045697457E-02  -0.5034236869384302E-02   0.2568281591371589E-03  -0.2074818283094170E-01  -0.1497420195523006E-01   0.1653321541943597E+00   0.2372253213121684E-01   0.1656733870677571E+00   0.2745094243244523E-02  -0.7881080288164460E-01  -0.4766423386064945E-01
    316      4   0.4104441764732084E-01   0.5916781600231943E-02  -0.3925955571501007E-02  -0.7848894167554565E-03  -0.2001581911078477E-01  -0.1118197949795011E-01   0.1653321541943597E+00   0.2372253213121684E-01   0.1656733870677571E+00   0.2745094243244523E-02  -0.7881080288164460E-01  -0.4766423386064945E-01
    316      5   0.1458597159036668E-01   0.2203132606944552E-02   0.3412328733974466E-03   0.1581055921458005E-02  -0.7651828956588353E-02  -0.4047956613467320E-02   0.1653321541943597E+00   0.2372253213121684E-01   0.1656733870677571E+00   0.2745094243244523E-02  -0.7881080288164460E-01  -0.4766423386064945E-01
    317      1   0.2839371761901684E-01   0.4181822796586193E-02  -0.1215719053453313E-02   0.8810374699029371E-03  -0.1356825656655308E-01  -0.8078863505383324E-02   0.1669196650444678E+00   0.2398238407091086E-01   0.1672027891380990E+00   0.2747285974980090E-02  -0.7954053358252521E-01  -0.4808726777647566E-01
    317      2   0.3267724189264609E-01   0.4773484841166188E-02  -0.1585327022296559E-02   0.8465433861678292E-03  -0.1646495063057963E-01  -0.9097054086452599E-02   0.1669196650444678E+00   0.2398238407091086E-01   0.1672027891380990E+00   0.2747285974980090E-02  -0.7954053358252521E-01  -0.4808726777647566E-01
    317      3   0.4693609939090187E-01   0.6483474037120352E-02  -0.4425779324375692E-02   0.4334910451112652E-03  -0.2062823496891610E-01  -0.1465526639519425E-01   0.1669196650444678E+00   0.2398238407091086E-01   0.1672027891380990E+00   0.2747285974980090E-02  -0.7954053358252521E-01  -0.4808726777647566E-01
    317      4   0.4434778677673297E-01   0.6344826645433686E-02  -0.4373375218281685E-02  -0.9589501277706258E-03  -0.2119822465941761E-01  -0.1225131271043069E-01   0.1669196650444678E+00   0.2398238407091086E-01   0.1672027891380990E+00   0.2747285974980090E-02  -0.7954053358252521E-01  -0.4808726777647566E-01
    317      5   0.1456481936517009E-01   0.2198775750604438E-02   0.2831240936311618E-03   0.1545164201568685E-02  -0.7680866757058769E-02  -0.4004771079014799E-02   0.1669196650444678E+00   0.2398238407091086E-01   0.1672027891380990E+00   0.2747285974980090E-02  -0.7954053358252521E-01  -0.4808726777647566E-01
    318      1   0.2751250094699343E-01   0.4058562859214247E-02  -0.1082649410083632E-02   0.9526397193693533E-03  -0.1317232236148220E-01  -0.7858324311320296E-02   0.1683818093877296E+00   0.2420444355605546E-01   0.1685847413132363E+00   0.2778212780613865E-02  -0.8008062564584352E-01  -0.4854097359847700E-01
    318      2   0.3266695808132700E-01   0.4772694364419921E-02  -0.1611984286640102E-02   0.8086768765796173E-03  -0.1652236548915277E-01  -0.9038003683060489E-02   0.1683818093877296E+00   0.2420444355605546E-01   0.1685847413132363E+00   0.2778212780613865E-02  -0.8008062564584352E-01  -0.4854097359847700E-01
    318      3   0.4589235319930435E-01   0.6392999054665599E-02  -0.3899394033495205E-02   0.5858348218397812E-03  -0.2032498692174460E-01  -0.1426102606834715E-01   0.1683818093877296E+00   0.2420444355605546E-01   0.1685847413132363E+00   0.2778212780613865E-02  -0.8008062564584352E-01  -0.4854097359847700E-01
    318      4   0.4764332951652175E-01   0.6767166889597393E-02  -0.4778870527210731E-02  -0.1067179241257790E-02  -0.2229143124680658E-01  -0.1339043628514132E-01   0.1683818093877296E+00   0.2420444355605546E-01   0.1685847413132363E+00   0.2778212780613865E-02  -0.8008062564584352E-01  -0.4854097359847700E-01
    318      5   0.1466666764358312E-01   0.2213020388158303E-02   0.2029319255066131E-03   0.1498240604082903E-02  -0.7769519626657364E-02  -0.3993183250607747E-02   0.1683818093877296E+00   0.2420444355605546E-01   0.1685847413132363E+00   0.2778212780613865E-02  -0.8008062564584352E-01  -0.4854097359847700E-01
    319      1   0.2662806030105234E-01   0.3937114743059751E-02  -0.9318589497062589E-03   0.1030250389238798E-02  -0.1280941847069178E-01  -0.7628931948225027E-02   0.1694168339116098E+00   0.2434786530605391E-01   0.1695067937585989E+00   0.2787409300714763E-02  -0.8038879780243681E-01  -0.4891458528370843E-01
    319      2   0.3273144482683242E-01   0.4785431412186111E-02  -0.1620908973096150E-02   0.7863019564160705E-03  -0.1658265219767435E-01  -0.9017283239318991E-02   0.1694168339116098E+00   0.2434786530605391E-01   0.1695067937585989E+00   0.2787409300714763E-02  -0.8038879780243681E-01  -0.4891458528370843E-01
    319      3   0.4435403601394303E-01   0.6213444833691911E-02  -0.3515684402571649E-02   0.6447162712752353E-03  -0.1979756230131468E-01  -0.1370534757982388E-01   0.1694168339116098E+00   0.2434786530605391E-01   0.1695067937585989E+00   0.2787409300714763E-02  -0.8038879780243681E-01  -0.4891458528370843E-01
    319      4   0.5082045624318521E-01   0.7167400488882591E-02  -0.5135492460555579E-02  -0.1103224284149808E-02  -0.2326236915276747E-01  -0.1455935238034533E-01   0.1694168339116098E+00   0.2434786530605391E-01   0.1695067937585989E+00   0.2787409300714763E-02  -0.8038879780243681E-01  -0.4891458528370843E-01
    319      5   0.1488283652659679E-01   0.2244473828233544E-02   0.8995984698910374E-04   0.1429364967934467E-02  -0.7936795679988532E-02  -0.4003670135995200E-02   0.1694168339116098E+00   0.2434786530605391E-01   0.1695067937585989E+00   0.2787409300714763E-02  -0.8038879780243681E-01  -0.4891458528370843E-01
    320      1   0.2582737935611518E-01   0.3832828137114084E-02  -0.7399779923019716E-03   0.1128451929706810E-02  -0.1253120538450061E-01  -0.7415133377733848E-02   0.1700689830812728E+00   0.2442893905295812E-01   0.1700176271539434E+00   0.2804215427343488E-02  -0.8054188755803933E-01  -0.4922562903190247E-01
    320      2   0.3264968974774302E-01   0.4780378328593756E-02  -0.1603417908355661E-02   0.7783413773889123E-03  -0.1652367732389942E-01  -0.8983415944669743E-02   0.1700689830812728E+00   0.2442893905295812E-01   0.1700176271539434E+00   0.2804215427343488E-02  -0.8054188755803933E-01  -0.4922562903190247E-01
    320      3   0.4262793489832807E-01   0.5996853274047149E-02  -0.3239806674912717E-02   0.6437986096250940E-03  -0.1920684678387082E-01  -0.1309042800954039E-01   0.1700689830812728E+00   0.2442893905295812E-01   0.1700176271539434E+00   0.2804215427343488E-02  -0.8054188755803933E-01  -0.4922562903190247E-01
    320      4   0.5371311763367201E-01   0.7519871400863058E-02  -0.5465977601758215E-02  -0.1088111938133309E-02  -0.2407884441954328E-01  -0.1568612072123907E-01   0.1700689830812728E+00   0.2442893905295812E-01   0.1700176271539434E+00   0.2804215427343488E-02  -0.8054188755803933E-01  -0.4922562903190247E-01
    320      5   0.1525086144541448E-01   0.2299007912340073E-02  -0.5135592732941459E-04   0.1341735448755981E-02  -0.8201313646225214E-02  -0.4050530978719416E-02   0.1700689830812728E+00   0.2442893905295812E-01   0.1700176271539434E+00   0.2804215427343488E-02  -0.8054188755803933E-01  -0.4922562903190247E-01
    321      1   0.2507714744480019E-01   0.3738826506214288E-02  -0.5243413551293198E-03   0.1237873568278366E-02  -0.1231347584963372E-01  -0.7203469699547011E-02   0.1705370694211549E+00   0.2448405484338067E-01   0.1703321967799626E+00   0.2896861698037427E-02  -0.8060398179565471E-01  -0.4955259580508142E-01
    321      2   0.3224879574357895E-01   0.4732496538028101E-02  -0.1547673459602636E-02   0.7850099046800144E-03  -0.1625883438498238E-01  -0.8897228053410642E-02   0.1705370694211549E+00   0.2448405484338067E-01   0.1703321967799626E+00   0.2896861698037427E-02  -0.8060398179565471E-01  -0.4955259580508142E-01
    321      3   0.4114734587014193E-01   0.5814511599472298E-02  -0.2990946288080396E-02   0.6582610618936936E-03  -0.1872460016425778E-01  -0.1256330472317301E-01   0.1705370694211549E+00   0.2448405484338067E-01   0.1703321967799626E+00   0.2896861698037427E-02  -0.8060398179565471E-01  -0.4955259580508142E-01
    321      4   0.5624813284120492E-01   0.7814358050418010E-02  -0.5784220433679148E-02  -0.1033505069144491E-02  -0.2474401458438154E-01  -0.1673169307438150E-01   0.1705370694211549E+00   0.2448405484338067E-01   0.1703321967799626E+00   0.2896861698037427E-02  -0.8060398179565471E-01  -0.4955259580508142E-01
    321      5   0.1581564752142895E-01   0.2383862149247970E-02  -0.2048726411923576E-03   0.1249222232329845E-02  -0.8563056812399283E-02  -0.4156900254569254E-02   0.1705370694211549E+00   0.2448405484338067E-01   0.1703321967799626E+00   0.2896861698037427E-02  -0.8060398179565471E-01  -0.4955259580508142E-01
    322      1   0.2423337353803407E-01   0.3627879803571132E-02  -0.3355786877689235E-03   0.1330709941788479E-02  -0.1204323891414958E-01  -0.6955603950355338E-02   0.1709296521355779E+00   0.2452741079423176E-01   0.1705660240138024E+00   0.3096273329445024E-02  -0.8055610367252698E-01  -0.4992919287030323E-01
    322      2   0.3162458513770873E-01   0.4654327179272630E-02  -0.1448580469838300E-02   0.8104968007695895E-03  -0.1585039475109449E-01  -0.8779991512344040E-02   0.1709296521355779E+00   0.2452741079423176E-01   0.1705660240138024E+00   0.3096273329445024E-02  -0.8055610367252698E-01  -0.4992919287030323E-01
    322      3   0.4001835880074443E-01   0.5684574171374881E-02  -0.2726125195834746E-02   0.7186371085610226E-03  -0.1837024208447265E-01  -0.1215921921661066E-01   0.1709296521355779E+00   0.2452741079423176E-01   0.1705660240138024E+00   0.3096273329445024E-02  -0.8055610367252698E-01  -0.4992919287030323E-01
